,101-401,101-801,101-1201,101-1601,101-2001,1201-1601,1201-2001,1601-2001,1-2001,1-401,1-801,1-1201,1-1601,2001-4001,2001-2401,4001-6001,401-801,401-1201,401-1601,401-2001,801-1201,801-1601,801-2001,1-401-801-1201-1601-2001,1-401-801-1201-2001,1-401-801-1601-2001,1-401-801-2001,1-401-1201-1601-2001,1-401-1201-2001,1-401-1601-2001,1-401-2001,mks-101-401-801-1201-1601-2001,mks-101-401-801-1201-2001,mks-101-401-801-1601-2001,mks-101-401-801-2001,mks-101-401-1201-1601-2001,mks-101-401-1201-2001,mks-101-401-1601-2001,mks-101-401-2001,mks-101-2001,mks-401-801-1201-1601-2001,mks-401-801-1201-2001,mks-401-801-1601-2001,mks-401-801-2001,mks-401-1201-1601-2001,mks-401-1201-2001,mks-401-1601-2001,mks-401-2001,mks-801-1201-1601-2001,mks-801-1201-2001,mks-801-1601-2001,mks-801-2001
28,0.992892508833347,0.9794107405611485,0.9565879890789888,0.9479477901343382,0.8788943333117394,0.9977834454453567,0.9875239931657692,0.9956582473454806,0.8258988974804774,0.9860147454836081,0.5833849125298961,0.9305521961473031,0.9025351171165182,0.9697805462623128,0.9963293381041363,0.9932995484406398,0.9880360619228128,0.9895712627259976,0.966432147326294,0.915723001608755,0.9945147717776016,0.9925339131834613,0.9588807759092239,0.8505901072613137,0.8505804580906474,0.8519718405104648,0.8448303408659555,0.8689146370349986,0.8674733790565661,0.8485741641196237,0.8198977653289937,0.8442017308949337,0.8494286155774842,0.8327861830354438,0.8401081424577157,0.8324854505629918,0.8376165566355969,0.8468897727015321,0.8374163243168922,0.8820854816197067,0.9284919032242595,0.9303311150458713,0.9220682966401741,0.9140202016127554,0.8931628132567978,0.893179856687396,0.9046223962886538,0.8941397270764715,0.6563942288923821,0.6584238959354463,0.6579062917311804,0.6464744893648882
29,0.9500322686437214,0.9754681377502011,0.9466973875435795,0.9223890566471181,0.8867063085724329,0.9957214528602107,0.9922319583976843,0.9978664611545645,0.8188302708872677,0.8963687647292001,0.9466328935874346,0.9228017363539263,0.8713837575768356,0.9863753714767951,0.9978453413709365,0.9932337558406501,0.9896295526081988,0.9697917270047689,0.9516110543375547,0.920053513961848,0.9906815325068531,0.9894758513772615,0.9733657592471954,0.8156340346337089,0.8128271424123603,0.804802023669952,0.7904380720954141,0.7815759471724011,0.7830776905390391,0.7947071219890083,0.7814761497493801,0.9229073420403572,0.921978163330371,0.9141332262718459,0.906430674278924,0.9087486718766365,0.9050464224382526,0.91867200974196,0.8860995648853364,0.8869143197792403,0.9776196322691405,0.9765257487867356,0.9814342401233863,0.9662650843073256,0.9654350037786236,0.963295487755521,0.9541602391170662,0.925699459422658,0.6962765726988394,0.6945194010795045,0.6932440699314626,0.6825318131548355
30,0.9919901068439662,0.9638491892349613,0.972007351210929,0.9691871104772432,0.9625364114928496,0.9968201478687131,0.9961697810259107,0.9983956814904936,0.950260969099036,0.9805269616599281,0.9559305963975462,0.922103165465625,0.9241480185519593,0.9843520630610334,0.9988164514665776,0.9867692597276082,0.9967163108256019,0.9882252687958701,0.978704441886899,0.9798103029548505,0.9873640325766995,0.9893611390996144,0.9879897412417217,0.8244812332264965,0.8234892463678712,0.8284981945212894,0.8259022211874717,0.8101461263352766,0.8072561128529582,0.7956972659403184,0.7967456019867668,0.8504353069152168,0.8521108379242665,0.8557084595611322,0.854213224550825,0.8588185731479385,0.8602721445846393,0.8683774062239474,0.8553853831007113,0.9637035325049522,0.9773938523766229,0.9771110550850501,0.9749367467878249,0.9770476972708918,0.976839587613011,0.976400806284826,0.9690020282734974,0.9725262897737991,0.9288631612815372,0.929702857833595,0.9272341524010989,0.9340626994646364
31,0.993210210192137,0.982920977882916,0.9450989723155249,0.9263290215743119,0.8802547885994134,0.9973813768614532,0.9925409913047757,0.9971543268002859,0.8430781687217714,0.9899582066289936,0.8691659772987528,0.9552824142287002,0.899523406523681,0.9804095067799397,0.9984127895333406,0.9808534311746576,0.9940151287895442,0.9855392316628939,0.9763921897149171,0.9270992432948302,0.9920083140693065,0.9908665559887591,0.9705263780280262,0.8756966463743757,0.8756495850805672,0.8731067598819882,0.8712109877027784,0.8631528196205296,0.8630377136215539,0.8788262737177555,0.8627833876334277,0.8935277160977829,0.8950529677927364,0.882242581389602,0.8773102994767102,0.8674029782345569,0.8690044806642536,0.8933656721414875,0.8751753460090838,0.8774138104864769,0.881241662628016,0.8821614560546346,0.8818095259565832,0.8806274136980938,0.8766234262748757,0.8762859784489042,0.8808509653791176,0.8650015613509809,0.7346187528494041,0.7352861068416059,0.7239644096251857,0.7232442036788993
32,0.9635082601925354,0.9829806632323868,0.9541111906099276,0.9186195556469451,0.8842597636069639,0.9949655063008076,0.9927744763220874,0.9971699846481606,0.8386858799748873,0.9283329718760464,0.9176552688226016,0.9401788731815901,0.8862371471827546,0.9883989187141632,0.9981341634544836,0.994620259342697,0.9908442266340851,0.9783380280535195,0.9499257156501676,0.9379598068785963,0.993064373833226,0.990960588476659,0.9883900768640875,0.8503328227028448,0.8504109142215392,0.8471090087045793,0.8477984667047822,0.8112574879664031,0.8103346291415516,0.8221468018683195,0.8208885799412987,0.9139992018972226,0.9159093400354505,0.9114662557452953,0.9113177421033012,0.9329728426395985,0.9332026567515748,0.9304973161596772,0.9135526641126729,0.8857039204737733,0.9494829087195675,0.9498526478134854,0.9510273985827935,0.9483632901991358,0.9418003657320152,0.9424578261671703,0.9307786737264812,0.9166934058278202,0.6152589457401124,0.6168062812464167,0.6166004757396708,0.6113580307308741
33,0.9928130527064425,0.9830237128461062,0.9819020224726509,0.970495130332991,0.9384799261751898,0.9965284353749457,0.9940271801248456,0.9948025766391776,0.9119001570343594,0.981921474694477,0.9578864512024335,0.9622805170578892,0.9405223610619756,0.9842888001335961,0.9978615489152677,0.9883575471643714,0.99248564424322,0.991326500126142,0.982734912762774,0.9636188626496555,0.9918055431733626,0.9901933130566539,0.9768061532929146,0.8131412200720095,0.8131196176670976,0.8200728564624635,0.8229370100431505,0.8135948006848239,0.812082765670041,0.7921411841352382,0.79520068368546,0.9254543071651872,0.9239378364903564,0.9276204673344074,0.9254205353761006,0.928052598654109,0.9257881723892013,0.9202055616070574,0.9189832576118661,0.9394833218693,0.9662006486205591,0.9679923200319126,0.97096202117199,0.965889172825578,0.9738825366982862,0.9745920846238898,0.9662236355805279,0.9614000814282297,0.7304093897970426,0.7345065176694662,0.7325551823525088,0.7408310577957402
34,0.9763356448228867,0.9796833657369782,0.9711393190057115,0.9471036163460028,0.8778285128961555,0.9968540274875201,0.9915975765332707,0.9973583090985485,0.8507345586086732,0.925009193946033,0.9545352930143772,0.9431315479186977,0.9092618230931356,0.986571157993077,0.9976939408533065,0.9951620338211857,0.9923328230052043,0.9831922689455086,0.9722385328343869,0.930710412750575,0.9885122947342142,0.9914546636831668,0.9773338937764152,0.6966828911126539,0.6929675020067698,0.691665109519292,0.6957768405027996,0.6755161076749574,0.6740542425526316,0.7011799347913624,0.6962340674682144,0.9429541949635872,0.942447215239921,0.9437028104334766,0.9461387888900813,0.9472051209088502,0.9465723750997584,0.942211503812814,0.9277392270301201,0.8794683586286172,0.9631608372358443,0.9627656000206766,0.9645991789619699,0.9598017740397679,0.9588776071184764,0.9574332808306336,0.9585399511754036,0.9428147769869738,0.44430078051780086,0.44434764057574605,0.4451926599921231,0.447912563284942
35,0.993105733965595,0.9822079499828361,0.9828724266989481,0.9772670533028819,0.9535286692683963,0.9966790605056702,0.9932909154235926,0.9972234467847345,0.9249422954935778,0.9798042347881122,0.9095394595015617,0.9634218573190826,0.9469136490290592,0.9758505383914383,0.9984550850889475,0.9865349690825655,0.9902705319803633,0.9928564999087309,0.9859276637034622,0.9769450551323009,0.9919840627457424,0.9928713025416842,0.9867743905606233,0.8405586426389505,0.8383487052830139,0.8406576937017846,0.8421443639599385,0.8395506797469157,0.8370320289645001,0.8373194969960575,0.8351880016554402,0.9091488346456146,0.9087175650783564,0.9107689632421445,0.9147840259198015,0.9035899318442548,0.9030080004310375,0.9092143179038532,0.890277767838894,0.955055192180321,0.9753463226020829,0.9765748391117297,0.9778444014131428,0.973349797046924,0.9775103830226431,0.9797508018271778,0.9739809057781202,0.9691649306558392,0.8994450571114928,0.8981412359141376,0.8977909294717441,0.8952057461283638
36,0.9457151642872815,0.9780662823227295,0.9484435996457079,0.9271762891856463,0.8733814010822599,0.9968681213799623,0.9944380442924987,0.9978968003204761,0.8174902434469163,0.8902534761447366,0.9274391207041696,0.9137931719336682,0.8623500623658685,0.9884206408034212,0.9983030931281733,0.995537711908524,0.9906114448248002,0.9815970172330042,0.9563080783818625,0.9404205554505634,0.9892573815459831,0.9920596872256396,0.986427506858964,0.7489130755985636,0.7490947692219975,0.751461915664779,0.754104792114656,0.7483970931773397,0.7459220269557145,0.7591480210432326,0.763658340741326,0.8972730113366187,0.8982246473065026,0.8956341168835934,0.9058923359632635,0.8966458991652748,0.8995183227511084,0.9167910131948558,0.9105170393766328,0.8731912692722092,0.9452644519205116,0.9477323430773765,0.9708881770136433,0.9638478937760757,0.9621840829447103,0.9625734551698822,0.9475110134198625,0.921254364867367,0.5784899878337454,0.5768956283472078,0.5888057563066015,0.5832467299750538
37,0.9598310280785863,0.975392120463195,0.9609251215125704,0.9431655956479901,0.8867848857827676,0.9975713408880098,0.9921177929221655,0.9966910198562174,0.8052431455881957,0.9108982220627316,0.9414797162052696,0.9520045427808562,0.8729622971682508,0.9865057645339952,0.9972224891881708,0.9943510628611285,0.9900313351438472,0.9809954022123076,0.9643919666758979,0.8854852813518931,0.9932880099827163,0.9880980083236652,0.9644644951705517,0.7856312832375882,0.7867835889552501,0.7786937312833022,0.7825743596489926,0.7804637684292001,0.779772696985695,0.7938061611152387,0.795861658896177,0.7976035490325032,0.786460498980776,0.8168546230993005,0.8035574923698948,0.8604837771139555,0.8541177910612168,0.8608881466769185,0.7734322178233488,0.8860245094487643,0.9423103091628096,0.9398149252137279,0.9405353969822998,0.9290956044994041,0.9593278208058114,0.9583731463364904,0.9450956901642897,0.8878936520243628,0.4703933942688385,0.4682776081051809,0.4683524948764586,0.47467425732697127
38,0.9930672809013226,0.9812796777032047,0.9614462247231289,0.949245390865879,0.9376102304468326,0.997842760041592,0.9941459640476951,0.9973419902727161,0.8694357563678736,0.9907613310816157,0.8769387160497903,0.9408332037892538,0.9345321055520237,0.9847161895304338,0.9980056546795748,0.9841159271877725,0.9927968507857573,0.982758378940993,0.9747759295582805,0.9616457990277869,0.9924597911698858,0.9913109389368198,0.9860541301297755,0.8718267112957178,0.8728326709796534,0.8714896948264954,0.8714214784585187,0.8736559841518445,0.8740426361678164,0.8734136493235687,0.8668488946790756,0.9435206801269438,0.9479391873118013,0.946807983088657,0.9521238979229072,0.9345385619490837,0.9394684948441336,0.9527048290277589,0.9557760592477478,0.9312115212273795,0.9332501456893894,0.9339872534995588,0.9323662071760094,0.9360737745240261,0.9293735898104908,0.9298824669650635,0.9363305578722916,0.9393974569507175,0.7650192610476719,0.765518525106793,0.7613573896847805,0.751714035850291
39,0.985149188545795,0.9768363373642588,0.9463536145544961,0.920043794460575,0.9074950759683733,0.9971586171774395,0.9923817323769756,0.9977651079733245,0.8152033378401847,0.972201852000282,0.9050630676782149,0.926976871480851,0.8954236607151491,0.9791342904812487,0.9980849981079863,0.9900760947932543,0.9913741127890823,0.9722103137505229,0.953899165309393,0.9096746848079224,0.9938428696081753,0.9927697875927245,0.9797271696924967,0.8360714492998685,0.8329809575976742,0.8270327904009926,0.8276060822378629,0.8639657251685545,0.860650789854728,0.8390565621269426,0.8476319650288157,0.8454978673375038,0.8472243054100602,0.8481249308660687,0.845961451400778,0.8498964946171357,0.8510552119562759,0.8475007170576346,0.8336699483249248,0.9110856300679203,0.9446228777010076,0.9464369420798254,0.9463081316237709,0.9463468411647713,0.9413771734934634,0.9427026773338412,0.9354267111349229,0.9040181594283926,0.6367578856594697,0.6362302060927919,0.6400126090390579,0.6357857876006263
40,0.9480806030722053,0.9744198418452101,0.9505388105766248,0.9376039702360862,0.8770962039225144,0.9957576278510653,0.9914079091136454,0.9965221932718217,0.8149605662378004,0.8995431970907568,0.9366828582281251,0.9381766904724874,0.8645027427886667,0.9919795967449292,0.9979116606558531,0.9941409366451471,0.9900364757787674,0.9803170936092397,0.9416213475513543,0.9513677784785989,0.9923160009155158,0.9864783884245109,0.9669950115394887,0.8175143846150267,0.814116538533504,0.7926123535568006,0.8109813323208821,0.787025271550642,0.7877949521657499,0.7700291406563197,0.7948664594742704,0.7805996087117966,0.7817610104991477,0.7727359013947324,0.7809554363778688,0.7942546536484701,0.7952995567607185,0.733417046793515,0.7886322360400058,0.8776404277665284,0.947802921678111,0.9494605239435543,0.9491411531536851,0.939832726969698,0.9552613776687591,0.9547071069526673,0.9181876456349588,0.9481225796391796,0.4190854757303273,0.41828285251278496,0.4160091755677112,0.4074805913047276
41,0.9585286065639753,0.976752356686327,0.9436694349444348,0.9191800449804957,0.860302667462688,0.99622692721475,0.9942446969194535,0.9974750012983975,0.7928829610546202,0.9029939262013829,0.929179783585201,0.9315591554108856,0.8644993317306119,0.9885894204353816,0.9976369072123631,0.9842726597525315,0.9901806468435761,0.9781089887950745,0.9611564589191564,0.9315885973567654,0.9918460145043326,0.9875395634990439,0.9778747435627432,0.6582658553515737,0.6588692590976916,0.671325125731946,0.6657065414765424,0.6551646756538023,0.65509044922053,0.6616464498825967,0.6580025929999478,0.8583591196111502,0.855901554476598,0.8622638722142452,0.8482745948145713,0.8360802495068754,0.8369094192906552,0.8800382609549198,0.8524555149399807,0.8600699209883167,0.9476525807351831,0.9502626387140654,0.9525067633321681,0.9418260493707465,0.9426315390313069,0.9396616250246661,0.9592158287534719,0.9189099489536137,0.5308030625038507,0.5291874126616792,0.5264273843738656,0.5164276046758391
42,0.991707100157946,0.9801494177941581,0.9687293179051668,0.949951651412204,0.8857096856025518,0.995256131222928,0.9898531141244201,0.9951715176575509,0.8858247765671794,0.9701589884022604,0.9678393721717674,0.9564127561733751,0.9214864137704767,0.9822479734182651,0.997371316038654,0.9913491837610742,0.9931709524083254,0.9816028708073614,0.9677435614040419,0.9441960452162503,0.991564317351654,0.9895056178278046,0.9777825628386116,0.8960196357100664,0.8978207741747944,0.887403295909039,0.8923244185831868,0.8798032885920845,0.8821401034556626,0.8774504832611836,0.8704227900500913,0.9031040488954645,0.9026687989704535,0.888410975014027,0.8990759855264845,0.8715310808830876,0.872792370293363,0.8859086847658387,0.861791119560545,0.8806916751412068,0.9356440782815417,0.9341350526930656,0.9247499132495559,0.946654425823198,0.9207858671767026,0.9223752679928868,0.9212291016958765,0.8969490207596743,0.7711118173900088,0.7706296651634882,0.7656564295087799,0.7586656000097717
43,0.9890065528992024,0.9848758236855795,0.9797665340257377,0.9414847563737387,0.9026375677967765,0.996128003839668,0.9932370776250212,0.9973304161217337,0.885930121694614,0.9750255731584195,0.9722456593635131,0.9566564293562015,0.9188811661447408,0.977415932194331,0.9980076217542232,0.9897921164619211,0.9924649315329102,0.98626936633166,0.9704724293599041,0.9311401536024281,0.991032908779015,0.9867053172266788,0.9761111700467402,0.7728387619376618,0.7732582283759054,0.7692270491280288,0.7758013722557532,0.7748635273580774,0.7760787004018228,0.7844000836706787,0.8053749191764717,0.8721008765712013,0.8720062147236652,0.8525870271696747,0.8656564403578906,0.8677444178809252,0.8684749888983946,0.8849752711614532,0.8752114992206922,0.894908146516172,0.9060989387508228,0.9084203541122446,0.9035612826956051,0.9070037873765568,0.9273467641908696,0.9302450520248617,0.9105944835588962,0.923343575004489,0.7147277308218924,0.714655327721273,0.7211465525244561,0.7202533473554791
44,0.9642279964007413,0.9771914775261243,0.9663426467421284,0.9332317416583917,0.9231979180621246,0.9963485173815712,0.9939360418078227,0.9971210752734133,0.8301857265515027,0.9007134685561092,0.9468262757869323,0.9207727269209445,0.8872746133422278,0.9924047381409898,0.9984636845932202,0.9945453212675528,0.9858046861636608,0.9835930277734425,0.9476271212008314,0.9007633003821444,0.9918032251760223,0.9896484965110163,0.9805328330914764,0.7781851986735498,0.7763459885290797,0.775507694579454,0.7681952034705675,0.7780798204156507,0.7765349401818173,0.7882649732982903,0.8003087741172249,0.8942831028839762,0.8943167899458029,0.8950396547980743,0.8962684334787537,0.8800218511286305,0.8790002898943787,0.8685297314543292,0.8687494661791019,0.9231439726292012,0.9495491632541928,0.9489384076186522,0.9645893331026231,0.9538378349901118,0.9355592915265665,0.9360349328946446,0.9286748521590602,0.9160273344887019,0.5142039436137588,0.5130918757822499,0.502760811891103,0.4972518356057344
